date,symbol,open,high,low,close,adj_close,volume,source
2018-08-24,SPY,286.440002,287.670013,286.380005,287.510010,254.555038,57487400,yahoo_finance_chart
2018-08-27,SPY,288.859985,289.899994,288.679993,289.779999,256.564819,57072400,yahoo_finance_chart
2018-08-28,SPY,290.299988,290.420013,289.399994,289.920013,256.688873,46943500,yahoo_finance_chart
2018-08-29,SPY,290.160004,291.739990,289.890015,291.480011,258.070038,61485500,yahoo_finance_chart
2018-08-30,SPY,290.940002,291.359985,289.630005,290.299988,257.025269,61229500,yahoo_finance_chart
2018-08-31,SPY,289.839996,290.809998,289.290009,290.309998,257.034180,66140800,yahoo_finance_chart
2018-09-04,SPY,289.839996,290.209991,288.679993,289.809998,256.591339,57594400,yahoo_finance_chart
2018-09-05,SPY,289.410004,289.640015,287.890015,289.029999,255.900879,72452400,yahoo_finance_chart
2018-09-06,SPY,289.149994,289.489990,287.000000,288.160004,255.130508,65909900,yahoo_finance_chart
2018-09-07,SPY,286.980011,288.700012,286.709991,287.600006,254.634735,73524800,yahoo_finance_chart
2018-09-10,SPY,288.739990,289.040009,287.880005,288.100006,255.077515,50210900,yahoo_finance_chart
2018-09-11,SPY,287.369995,289.549988,286.980011,289.049988,255.918518,50530500,yahoo_finance_chart
2018-09-12,SPY,289.059998,289.799988,288.230011,289.119995,255.980515,59810800,yahoo_finance_chart
2018-09-13,SPY,290.320007,291.040009,290.000000,290.829987,257.494415,51034200,yahoo_finance_chart
2018-09-14,SPY,291.059998,291.269989,290.000000,290.880005,257.538727,55079900,yahoo_finance_chart
2018-09-17,SPY,290.820007,290.859985,289.029999,289.339996,256.175293,68244000,yahoo_finance_chart
2018-09-18,SPY,289.579987,291.579987,289.549988,290.910004,257.565308,61930400,yahoo_finance_chart
2018-09-19,SPY,290.970001,291.690002,290.829987,291.220001,257.839813,49080600,yahoo_finance_chart
2018-09-20,SPY,292.640015,293.940002,291.239990,293.579987,259.929230,100360600,yahoo_finance_chart
2018-09-21,SPY,293.089996,293.220001,291.809998,291.989990,259.691895,105479700,yahoo_finance_chart
2018-09-24,SPY,291.339996,291.500000,290.369995,291.019989,258.829102,53409600,yahoo_finance_chart
2018-09-25,SPY,291.529999,291.649994,290.480011,290.750000,258.589050,44370000,yahoo_finance_chart
2018-09-26,SPY,290.910004,292.239990,289.410004,289.880005,257.815155,79739700,yahoo_finance_chart
2018-09-27,SPY,290.410004,291.910004,290.100006,290.690002,258.535553,59249500,yahoo_finance_chart
2018-09-28,SPY,289.989990,291.279999,289.950012,290.720001,258.562378,70091400,yahoo_finance_chart
2018-10-01,SPY,292.109985,292.929993,290.980011,291.730011,259.460663,62078900,yahoo_finance_chart
2018-10-02,SPY,291.559998,292.359985,291.140015,291.559998,259.309387,47258200,yahoo_finance_chart
2018-10-03,SPY,292.739990,293.209991,291.320007,291.720001,259.451721,64694600,yahoo_finance_chart
2018-10-04,SPY,291.179993,291.239990,287.660004,289.440002,257.423981,111545900,yahoo_finance_chart
2018-10-05,SPY,289.690002,290.269989,286.220001,287.820007,255.983078,105951700,yahoo_finance_chart
2018-10-08,SPY,287.049988,288.220001,285.500000,287.820007,255.983078,87742200,yahoo_finance_chart
2018-10-09,SPY,287.390015,288.859985,286.769989,287.399994,255.609634,74339000,yahoo_finance_chart
2018-10-10,SPY,286.829987,286.910004,277.880005,278.299988,247.516083,214731000,yahoo_finance_chart
2018-10-11,SPY,277.079987,278.899994,270.359985,272.170013,242.064163,274840500,yahoo_finance_chart
2018-10-12,SPY,276.769989,277.089996,272.369995,275.950012,245.426102,183186500,yahoo_finance_chart
2018-10-15,SPY,275.549988,277.040009,274.299988,274.399994,244.047531,102263700,yahoo_finance_chart
2018-10-16,SPY,276.600006,280.820007,276.070007,280.399994,249.383865,118255800,yahoo_finance_chart
2018-10-17,SPY,280.440002,281.149994,277.559998,280.450012,249.428360,110626000,yahoo_finance_chart
2018-10-18,SPY,279.399994,280.070007,274.970001,276.399994,245.826309,134557500,yahoo_finance_chart
2018-10-19,SPY,277.130005,279.299988,275.470001,276.250000,245.692978,139901600,yahoo_finance_chart
2018-10-22,SPY,277.000000,277.359985,274.410004,275.010010,244.590057,82415800,yahoo_finance_chart
2018-10-23,SPY,270.950012,274.869995,268.609985,273.609985,243.344879,146352700,yahoo_finance_chart
2018-10-24,SPY,273.329987,273.760010,264.700012,265.320007,235.971909,177806700,yahoo_finance_chart
2018-10-25,SPY,267.380005,271.809998,266.230011,270.079987,240.205338,138061500,yahoo_finance_chart
2018-10-26,SPY,265.920013,271.000000,262.290009,265.329987,235.980835,201574600,yahoo_finance_chart
2018-10-29,SPY,268.799988,270.250000,259.850006,263.859985,234.673386,160749100,yahoo_finance_chart
2018-10-30,SPY,263.670013,268.119995,263.119995,267.769989,238.150879,157116000,yahoo_finance_chart
2018-10-31,SPY,270.649994,273.230011,270.119995,270.630005,240.694534,128296300,yahoo_finance_chart
2018-11-01,SPY,271.600006,273.730011,270.380005,273.510010,243.255997,99495000,yahoo_finance_chart
2018-11-02,SPY,274.750000,275.230011,269.589996,271.890015,241.815140,122634100,yahoo_finance_chart
2018-11-05,SPY,272.440002,274.010010,271.350006,273.390015,243.149277,65622500,yahoo_finance_chart
2018-11-06,SPY,273.320007,275.299988,273.250000,275.119995,244.687912,60085900,yahoo_finance_chart
2018-11-07,SPY,277.559998,281.100006,277.079987,281.010010,249.926453,102752100,yahoo_finance_chart
2018-11-08,SPY,280.109985,281.220001,279.220001,280.500000,249.472824,65584900,yahoo_finance_chart
2018-11-09,SPY,279.029999,279.239990,276.179993,277.760010,247.035919,98812600,yahoo_finance_chart
2018-11-12,SPY,277.190002,277.459991,271.989990,272.570007,242.419907,99673600,yahoo_finance_chart
2018-11-13,SPY,273.089996,275.329987,271.250000,272.059998,241.966446,98176600,yahoo_finance_chart
2018-11-14,SPY,274.160004,274.609985,268.450012,270.200012,240.312164,125335900,yahoo_finance_chart
2018-11-15,SPY,268.779999,273.540009,267.010010,273.019989,242.820175,135101400,yahoo_finance_chart
2018-11-16,SPY,271.790009,274.750000,271.209991,273.730011,243.451691,126668000,yahoo_finance_chart
2018-11-19,SPY,273.049988,273.380005,268.070007,269.100006,239.333817,103061700,yahoo_finance_chart
2018-11-20,SPY,265.359985,267.000000,263.149994,264.119995,234.904678,136021300,yahoo_finance_chart
2018-11-21,SPY,265.859985,267.149994,265.010010,265.019989,235.705078,75563700,yahoo_finance_chart
2018-11-23,SPY,263.179993,264.820007,263.070007,263.250000,234.130920,42807900,yahoo_finance_chart
2018-11-26,SPY,265.779999,267.750000,265.339996,267.500000,237.910767,79981400,yahoo_finance_chart
2018-11-27,SPY,266.339996,268.399994,265.660004,268.399994,238.711197,75502400,yahoo_finance_chart
2018-11-28,SPY,269.600006,274.579987,268.329987,274.579987,244.207672,127629600,yahoo_finance_chart
2018-11-29,SPY,273.709991,275.549988,272.429993,273.980011,243.673981,82346400,yahoo_finance_chart
2018-11-30,SPY,273.809998,276.279999,273.450012,275.649994,245.159241,98204200,yahoo_finance_chart
2018-12-03,SPY,280.279999,280.399994,277.510010,279.299988,248.405624,103176300,yahoo_finance_chart
2018-12-04,SPY,278.369995,278.850006,269.899994,270.250000,240.356613,177986000,yahoo_finance_chart
2018-12-06,SPY,265.920013,269.970001,262.440002,269.839996,239.991898,204185400,yahoo_finance_chart
2018-12-07,SPY,269.459991,271.220001,262.630005,263.570007,234.415527,161018900,yahoo_finance_chart
2018-12-10,SPY,263.369995,265.160004,258.619995,264.070007,234.860138,151445900,yahoo_finance_chart
2018-12-11,SPY,267.660004,267.869995,262.480011,264.130005,234.913589,121504400,yahoo_finance_chart
2018-12-12,SPY,267.470001,269.000000,265.369995,265.459991,236.096420,97976700,yahoo_finance_chart
2018-12-13,SPY,266.519989,267.489990,264.119995,265.369995,236.016388,96662700,yahoo_finance_chart
2018-12-14,SPY,262.959991,264.029999,259.850006,260.470001,231.658417,116961100,yahoo_finance_chart
2018-12-17,SPY,259.399994,260.649994,253.529999,255.360001,227.113632,165492300,yahoo_finance_chart
2018-12-18,SPY,257.200012,257.950012,253.279999,255.080002,226.864639,134515100,yahoo_finance_chart
2018-12-19,SPY,255.169998,259.399994,249.350006,251.259995,223.467133,214992800,yahoo_finance_chart
2018-12-20,SPY,249.860001,251.619995,244.649994,247.169998,219.829544,252053400,yahoo_finance_chart
2018-12-21,SPY,246.740005,249.710007,239.979996,240.699997,215.325333,255345600,yahoo_finance_chart
2018-12-24,SPY,239.039993,240.839996,234.270004,234.339996,209.635788,147311600,yahoo_finance_chart
2018-12-26,SPY,235.970001,246.179993,233.759995,246.179993,220.227646,218485400,yahoo_finance_chart
2018-12-27,SPY,242.570007,248.289993,238.960007,248.070007,221.918411,186267300,yahoo_finance_chart
2018-12-28,SPY,249.580002,251.399994,246.449997,247.750000,221.632111,153100200,yahoo_finance_chart
2018-12-31,SPY,249.559998,250.190002,247.470001,249.919998,223.573380,144299400,yahoo_finance_chart
2019-01-02,SPY,245.979996,251.210007,245.949997,250.179993,223.805984,126925200,yahoo_finance_chart
2019-01-03,SPY,248.229996,248.570007,243.669998,244.210007,218.465302,144140700,yahoo_finance_chart
2019-01-04,SPY,247.589996,253.110001,247.169998,252.389999,225.782990,142628800,yahoo_finance_chart
2019-01-07,SPY,252.690002,255.949997,251.690002,254.380005,227.563187,103139100,yahoo_finance_chart
2019-01-08,SPY,256.820007,257.309998,254.000000,256.769989,229.701233,102512600,yahoo_finance_chart
2019-01-09,SPY,257.559998,258.910004,256.190002,257.970001,230.774734,95006600,yahoo_finance_chart
2019-01-10,SPY,256.260010,259.160004,255.500000,258.880005,231.588821,96823900,yahoo_finance_chart
2019-01-11,SPY,257.679993,259.010010,257.029999,258.980011,231.678284,73858100,yahoo_finance_chart
2019-01-14,SPY,256.859985,258.299988,256.410004,257.399994,230.264801,70908200,yahoo_finance_chart
2019-01-15,SPY,257.820007,260.700012,257.809998,260.350006,232.903793,85208300,yahoo_finance_chart
2019-01-16,SPY,260.829987,261.970001,260.600006,260.980011,233.467407,77636700,yahoo_finance_chart
2019-01-17,SPY,260.010010,263.920013,259.959991,262.959991,235.238708,96118400,yahoo_finance_chart
2019-01-18,SPY,264.980011,266.980011,263.000000,266.459991,238.369720,127900300,yahoo_finance_chart
2019-01-22,SPY,264.820007,265.059998,261.059998,262.859985,235.149216,115531200,yahoo_finance_chart
2019-01-23,SPY,264.010010,264.790009,260.660004,263.410004,235.641190,86030300,yahoo_finance_chart
2019-01-24,SPY,263.209991,264.200012,262.079987,263.549988,235.766464,59204100,yahoo_finance_chart
2019-01-25,SPY,265.609985,266.700012,263.660004,265.779999,237.761414,96883400,yahoo_finance_chart
2019-01-28,SPY,263.390015,263.829987,261.790009,263.760010,235.954361,85613700,yahoo_finance_chart
2019-01-29,SPY,263.920013,264.549988,262.480011,263.410004,235.641190,66136300,yahoo_finance_chart
2019-01-30,SPY,265.100006,268.519989,264.250000,267.579987,239.371643,92473700,yahoo_finance_chart
2019-01-31,SPY,267.510010,270.470001,267.269989,269.929993,241.473923,104012100,yahoo_finance_chart
2019-02-01,SPY,270.149994,271.200012,269.179993,270.059998,241.590225,85782500,yahoo_finance_chart
2019-02-04,SPY,270.109985,272.029999,269.359985,271.959991,243.289948,60744800,yahoo_finance_chart
2019-02-05,SPY,272.440002,273.440002,271.880005,273.100006,244.309769,79552800,yahoo_finance_chart
2019-02-06,SPY,272.790009,273.339996,271.920013,272.739990,243.987701,58347800,yahoo_finance_chart
2019-02-07,SPY,270.940002,271.549988,268.290009,270.140015,241.661774,95482000,yahoo_finance_chart
2019-02-08,SPY,268.750000,270.579987,267.829987,270.470001,241.957001,75788900,yahoo_finance_chart
2019-02-11,SPY,271.200012,271.489990,270.029999,270.619995,242.091156,68021400,yahoo_finance_chart
2019-02-12,SPY,272.420013,274.519989,272.339996,274.100006,245.204269,72270200,yahoo_finance_chart
2019-02-13,SPY,275.029999,275.929993,274.559998,274.989990,246.000443,65277200,yahoo_finance_chart
2019-02-14,SPY,273.779999,275.640015,272.869995,274.380005,245.454758,83234400,yahoo_finance_chart
2019-02-15,SPY,276.359985,277.410004,276.130005,277.369995,248.129654,97088700,yahoo_finance_chart
2019-02-19,SPY,276.480011,278.579987,276.470001,277.850006,248.558960,59120800,yahoo_finance_chart
2019-02-20,SPY,277.809998,278.920013,277.250000,278.410004,249.059982,76610800,yahoo_finance_chart
2019-02-21,SPY,277.700012,278.100006,276.350006,277.420013,248.174377,64214700,yahoo_finance_chart
2019-02-22,SPY,278.109985,279.359985,277.399994,279.140015,249.713013,78114600,yahoo_finance_chart
2019-02-25,SPY,280.730011,281.309998,279.429993,279.519989,250.052933,69030700,yahoo_finance_chart
2019-02-26,SPY,279.130005,280.299988,278.899994,279.320007,249.874054,56844100,yahoo_finance_chart
2019-02-27,SPY,278.519989,279.589996,277.480011,279.200012,249.766693,56921600,yahoo_finance_chart
2019-02-28,SPY,278.959991,279.450012,278.320007,278.679993,249.301483,69268300,yahoo_finance_chart
2019-03-01,SPY,280.440002,280.880005,278.820007,280.420013,250.858032,78880500,yahoo_finance_chart
2019-03-04,SPY,281.600006,281.869995,276.839996,279.399994,249.945633,106494600,yahoo_finance_chart
2019-03-05,SPY,279.540009,279.760010,278.410004,279.019989,249.605621,59114600,yahoo_finance_chart
2019-03-06,SPY,279.149994,279.160004,276.970001,277.329987,248.093811,75039800,yahoo_finance_chart
2019-03-07,SPY,276.829987,276.989990,274.070007,275.010010,246.018356,94885100,yahoo_finance_chart
2019-03-08,SPY,272.940002,274.649994,272.420013,274.459991,245.526306,85795800,yahoo_finance_chart
2019-03-11,SPY,275.260010,278.619995,275.230011,278.440002,249.086807,65098900,yahoo_finance_chart
2019-03-12,SPY,279.059998,280.070007,278.850006,279.489990,250.026062,79667500,yahoo_finance_chart
2019-03-13,SPY,280.480011,282.380005,280.299988,281.339996,251.681046,80639200,yahoo_finance_chart
2019-03-14,SPY,281.369995,281.839996,280.670013,281.160004,251.520050,67518400,yahoo_finance_chart
2019-03-15,SPY,280.540009,282.209991,280.329987,281.309998,252.762756,81309000,yahoo_finance_chart
2019-03-18,SPY,281.549988,282.660004,281.299988,282.329987,253.679123,62199800,yahoo_finance_chart
2019-03-19,SPY,283.510010,284.359985,281.410004,282.399994,253.742096,90268100,yahoo_finance_chart
2019-03-20,SPY,282.160004,283.500000,280.320007,281.549988,252.978333,84609200,yahoo_finance_chart
2019-03-21,SPY,280.640015,285.179993,280.589996,284.730011,255.835663,79550400,yahoo_finance_chart
2019-03-22,SPY,283.220001,283.799988,279.179993,279.250000,250.911713,122659300,yahoo_finance_chart
2019-03-25,SPY,278.869995,280.190002,277.640015,279.040009,250.723083,85575200,yahoo_finance_chart
2019-03-26,SPY,280.989990,282.179993,279.559998,281.119995,252.591965,68125900,yahoo_finance_chart
2019-03-27,SPY,281.109985,281.760010,277.929993,279.649994,251.271225,72224700,yahoo_finance_chart
2019-03-28,SPY,280.350006,281.209991,279.070007,280.709991,252.223526,56238500,yahoo_finance_chart
2019-03-29,SPY,282.390015,282.839996,281.140015,282.480011,253.813950,82186800,yahoo_finance_chart
2019-04-01,SPY,284.700012,286.160004,284.399994,285.829987,256.824005,77617900,yahoo_finance_chart
2019-04-02,SPY,286.040009,286.230011,285.089996,285.970001,256.949860,40070400,yahoo_finance_chart
2019-04-03,SPY,287.320007,287.760010,285.750000,286.420013,257.354126,68243200,yahoo_finance_chart
2019-04-04,SPY,286.779999,287.459991,286.010010,287.179993,258.036957,48997500,yahoo_finance_chart
2019-04-05,SPY,287.920013,288.630005,287.600006,288.570007,259.285919,58621700,yahoo_finance_chart
2019-04-08,SPY,288.100006,288.910004,287.369995,288.790009,259.483643,53566300,yahoo_finance_chart
2019-04-09,SPY,287.720001,288.079987,286.700012,287.309998,258.153839,66142300,yahoo_finance_chart
2019-04-10,SPY,287.769989,288.390015,287.309998,288.290009,259.034363,52601500,yahoo_finance_chart
2019-04-11,SPY,288.829987,288.839996,287.579987,288.209991,258.962402,55093100,yahoo_finance_chart
2019-04-12,SPY,290.000000,290.470001,288.260010,290.160004,260.714600,69727800,yahoo_finance_chart
2019-04-15,SPY,290.239990,290.350006,289.079987,289.970001,260.543854,49596700,yahoo_finance_chart
2019-04-16,SPY,290.950012,291.010010,289.500000,290.160004,260.714600,52153200,yahoo_finance_chart
2019-04-17,SPY,291.399994,291.429993,288.989990,289.450012,260.076569,58268300,yahoo_finance_chart
2019-04-18,SPY,290.100006,290.320007,288.660004,290.019989,260.588806,68708500,yahoo_finance_chart
2019-04-22,SPY,289.170013,290.440002,289.070007,290.269989,260.813446,40160100,yahoo_finance_chart
2019-04-23,SPY,290.679993,293.140015,290.420013,292.880005,263.158569,52246600,yahoo_finance_chart
2019-04-24,SPY,292.790009,293.160004,292.070007,292.230011,262.574524,50392900,yahoo_finance_chart
2019-04-25,SPY,292.119995,292.779999,290.730011,292.049988,262.412781,57770900,yahoo_finance_chart
2019-04-26,SPY,292.100006,293.489990,291.239990,293.410004,263.634827,50916400,yahoo_finance_chart
2019-04-29,SPY,293.510010,294.450012,293.410004,293.869995,264.048065,57197700,yahoo_finance_chart
2019-04-30,SPY,293.489990,294.339996,291.920013,294.019989,264.182861,81111700,yahoo_finance_chart
2019-05-01,SPY,294.720001,294.950012,291.799988,291.809998,262.197144,71671900,yahoo_finance_chart
2019-05-02,SPY,291.679993,292.700012,289.519989,291.179993,261.631042,65030200,yahoo_finance_chart
2019-05-03,SPY,292.820007,294.339996,291.299988,294.029999,264.191833,56543700,yahoo_finance_chart
2019-05-06,SPY,289.250000,293.309998,288.899994,292.820007,263.104675,107198100,yahoo_finance_chart
2019-05-07,SPY,290.149994,290.809998,285.809998,287.929993,258.710846,144729900,yahoo_finance_chart
2019-05-08,SPY,287.529999,289.429993,286.869995,287.529999,258.351532,91568300,yahoo_finance_chart
2019-05-09,SPY,285.230011,287.329987,283.299988,286.660004,257.569794,103471100,yahoo_finance_chart
2019-05-10,SPY,285.619995,288.940002,282.299988,288.100006,258.863647,112429300,yahoo_finance_chart
2019-05-13,SPY,282.420013,283.489990,279.929993,280.859985,252.358307,127290500,yahoo_finance_chart
2019-05-14,SPY,281.989990,285.100006,281.850006,283.399994,254.640564,77003200,yahoo_finance_chart
